"(2B01A1) Licence ÉCONOMIE, FINANCE, GESTION 1";584;"Soutien [UE] - Soutien Grp 2456";2B01A1-2EIN1+1;topics;djuste;5
"(5V03B2) Master EEA ÉLECTRONIQUE APPROFONDIE 2";585;"Projets techniques [UE]";5V03B2-5VFAF3;weeks;mlemaire;5
"(5V03B2) Master EEA ÉLECTRONIQUE APPROFONDIE 2";585;"Projets techniques [UE]";5V03B2-5VFAF3;weeks;vasic;5
"(AV07A2) Master MEEF MATHÉMATIQUES PONTOISE 2";586;"  UE 321";AV07A2-A2015E45;topics;clefores;5
"(AV07A2) Master MEEF MATHÉMATIQUES PONTOISE 2";587;"Stage en Responsabilité ou PA en Milieu Scolaire [EC]";AV07A2-AVBB4SPA;topics;volte;5
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";588;"CM Magmatisme [CM]";5B11B2-5BIMAG3M;topics;gmohn;5
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";589;"CM Océans atmosphère et climat [CM]";5B13B2-5BIOCE4M;topics;gmohn;6
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";590;"CM Biochimie des protéines [CM]";5B11B2-5BIPRO3M;topics;cvendrel;5
"(5B05A2) Licence SCIENCES POUR L'INGÉNIEUR 2";591;"CM Outils de l'ingénieur : Technologies de base, Dessin [CM]";5B05A2-5BGTEC3M;topics;scodet;5
"(3B01B2) Licence LEA ANGLAIS-CHINOIS 2";592;"EC Pratique de la langue orale [TD]";3B01B2-3BVPLO3D;weeks;asufaru;13
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";593;"EC Pratique de la langue orale [TD]";3B01C2-3BVPLO3D;weeks;asufaru;13
"(3B01C3) Licence LEA ANGLAIS-ESPAGNOL 3";594;"EC Communiquer en anglais - Public speaking [TD]";3B01C3-3BVPBS5D;weeks;asufaru;13
"(3B01E3) Licence LEA ANGLAIS-JAPONAIS 3";595;"EC Communiquer en anglais - Public speaking [TD]";3B01E3-3BVPBS5D;weeks;asufaru;13
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";596;"CM Microbiologie appliquée [CM]";5B11A3-5BJMBA5M;topics;dseyer;2
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";597;"TD Microbiologie appliquée [TD]";5B11A3-5BJMBA5D;topics;dseyer;2
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";598;"Intégration Web - M1205 [EC]";7B12A1-7BFB1WEB;weeks;cmarinic;12
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";598;"Intégration Web - M1205 [EC]";7B12A1-7BFB1WEB;weeks;roch;12
"(AV09A2) Master MEEF PHYSIQUE-CHIMIE NEUVILLE 2";599;"pedagogie M2 MEFF PC";AV09A2-A2015E46;topics;lmorin2;6
"(4V03A1) Master HISTOIRE CIVILISATIONS PATR ARCHÉOL MONDES ANCIENS 1";600;"Anglais [UE]";4V03A1-4VHANG1D;weeks;chuguet;10
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;dntt;2
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;laroque;2
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;dkotzino;2
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;andry;2
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;mlemaire;2
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;derdouri;2
"(5B03A3) Licence INFORMATIQUE 3";601;"UE Projet d\'intégration [UE]";5B03A3-5BHPRO6P;weeks;tliu;2
"(5V05B2) Master SIC SYSTÈMES INTELLIGENTS ET DISTRIBUÉS 2";602;"Systèmes et applications distribués [CM]";5V05B2-5VHSADEM;topics;dkotzino;7
"(7W09A3) LP CHARGÉ DE COMMUNICATION DE PROXIMITÉ ET DES MÉDIAS NUMÉRI";603;"Gestion de projet [UE]";7W09A3-7EQB0GDP;topics;vgruyer;9
"(3V01B2) Master EEI L'EUROPE ET L'ASIE ORIENTALE 2";604;"EAO : Relations éco, politiq et culturelles Chine et JAPON [TD]";3V01B2-3VCEAO3D;topics;gpeloux;5
"(4V03B1) Master HISTOIRE CIVILISATIONS PATR ARCHÉOL MONDES MÉDIÉV 1";605;"Anglais [UE]";4V03B1-4VHANG1D;weeks;chuguet;5
"(4V03A2) Master HISTOIRE CIVILISATIONS PATR ARCHÉOL MONDES ANCIENS 2";606;"Internet et sciences humaines [CM]";4V03A2-4VHINT3D;topics;gsaunier;4
"(SEFIAP2) TEST";607;"Cours de test Saunier";;topics;cabidib;7
"(5F39C1) Master GÉNIE CIVIL ET INFRASTRUCTURES 1";608;"Résistance des Matériaux 1 [EC]";5F39C1-5PRB1RES;topics;jhauteco;6
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";609;"Résistance des matériaux 1 [TD]";5V04B1-5VGRES1D;topics;jhauteco;5
"(5B01N1) Licence CMI GÉNIE CIVIL 1";610;"TD Découverte du génie civil [UE]";5B01N1-5BWDGC2D;topics;jhauteco;6
"(4V03A2) Master HISTOIRE CIVILISATIONS PATR ARCHÉOL MONDES ANCIENS 2";611;"Anglais [UE]";4V03A2-4VHANG3D;weeks;chuguet;6
"(5V04D2) Master MATÉRIAUX, OUVRAGES, RECHERCHE, INNOVATION 2";612;"Bétons spéciaux produits en béton [CM]";5V04D2-5VGBSP3M;topics;bodet;5
"(5V04B2) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE DU BÂTIMENT 2";613;"Impact environnemental [CM]";5V04B2-5VGIMP3M;topics;bodet;6
"(5V04C2) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE DES TRAV PUBL 2";614;"Impact environnemental [CM]";5V04C2-5VGIMP3M;topics;bodet;6
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";615;"UE Biomacromolécules et réactions [UE]";5B11A3-5BJG5;topics;agand;5
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";616;"Dessin assisté par odinateur [TP]";5V04B1-5VGDES1P;topics;jhauteco;5
"(5B06A3) Licence GÉNIE CIVIL 3";617;"TD Organisation de chantier étude de prix [TD]";5B06A3-5BFCHA5D;topics;jhauteco;8
"(5B06A3) Licence GÉNIE CIVIL 3";617;"TD Organisation de chantier étude de prix [TD]";5B06A3-5BFCHA5D;topics;yfritih;8
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";618;"Construction d\'Expérience du Métier et Analyse pratiques de [EC]";AV11A2-AVBB4CEM;topics;cbreban;3
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";618;"Construction d\'Expérience du Métier et Analyse pratiques de [EC]";AV11A2-AVBB4CEM;topics;ncluzel;3
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";619;"Enjeux internationaux : approches socio-économiques et pol [UE]";3V02A1-3VAB1;topics;cdoustal;1
"(AV01E2) Master PROFESSEUR DES ÉCOLES SAINT-GERMAIN-EN-LAYE 2";620;"TICE [UE]";AV01E2-AVATIC4D;topics;killiade;1
"(AV01E2) Master PROFESSEUR DES ÉCOLES SAINT-GERMAIN-EN-LAYE 2";621;"Initiation à des recherches domaine de l\'enseignement [UE]";AV01E2-AVAE4;topics;killiade;5
"(5B06A3) Licence GÉNIE CIVIL 3";622;"TD Actions sur les structures [TD]";5B06A3-5BFACT5D;topics;jhauteco;6
"(5B06A3) Licence GÉNIE CIVIL 3";623;"TD Topographie DAO [TD]";5B06A3-5BFTOP5D;topics;jhauteco;5
"(3B01C1) Licence LEA ANGLAIS-ESPAGNOL 1";624;"EC Grammaire / traduction espagnol [TD]";3B01C1-3BEGTE1D;topics;vgonzale;13
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";625;"M31E02 Chimie de l\'environnement GB-GE [EC]";7B09B2-7BPA3CHE;topics;mloubiat;5
"(2V03F2) Master TECHNOLOGIES INFORMATION MARKETING MANAGEMENT 2";626;"Conception/réalisation site internet à finalité de gestion [UE]";2V03F2-2FBB24SI;topics;revault;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";627;"Biologie et Physiologie Cellulaires - M 1302 [EC]";7B09A1-7BKC1BPC;topics;gmayot;2
"(7B09B1) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 1";628;"Biologie et Physiologie Cellulaires - M 1302 [EC]";7B09B1-7BKC1BPC;topics;gmayot;2
"(SEFIAP2) TEST";629;"Nouveaux tests Brice";SEFIAPtBR;topics;berrando;5
"(5V07A1) Master PHYSIQUE 1";630;"Matière condensée 2 [CM]";5V07A1-5VDMCB1M;topics;jhonecke;7
"(5V08A1) Master SCIENCES DE LA TERRE ET DES PLANÈTES, ENVIRONNEMENT 1";631;"Communication scientifique [EC]";5V08A1-5VBB1COS;topics;mpotage;1
"(82015V34) FTLV";632;"Initiation ""Culture Numérique""";82015V34-82015E48;topics;htrankie;4
"(5B01D1) Licence CUPGE MATHÉMATIQUES-PHYSIQUE 1";633;"TD Panorama sur la physique [TD]";5B01D1-5BDPAP1D;topics;trambly;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";634;"CM Les plantes et leur environnement abiotique [CM]";5B11B3-5BIPLA5M;topics;mpotage;5
"(3V03A2) Master LANGUES ET COMMERCE INTERNATIONAL 2";635;"Gestion et principes de management entreprise anglo-saxonne [UE]";3V03A2-3VDGPM3M;topics;bschmitt;3
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;dntt;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;iandriya;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;andry;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;derdouri;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;laroque;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;mlemaire;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;mizrahi;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";636;"Dispositif de réussite en licence";5B01A1-52015E50;topics;pinet;5
"(5B06A3) Licence GÉNIE CIVIL 3";637;"L3GC EAD";5B06A3-52015E49;topics;courille;13
"(5B06A3) Licence GÉNIE CIVIL 3";637;"L3GC EAD";5B06A3-52015E49;topics;nrenault;13
"(5B06A3) Licence GÉNIE CIVIL 3";637;"L3GC EAD";5B06A3-52015E49;topics;kelghazl;13
"(3B02B1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ESPAGNOL 1";638;"EC Grammaire espagnole en situation [TD]";3B02B1-3BSGES1D;topics;adiazvil;5
"(3V01A1) Master EEI L'EUROPE ET L'ESPACE ATLANTIQUE 1";639;"Culture, patrimoine et représentations contemporaines USA [UE]";3V01A1-3VBPRC2D;weeks;sfilabak;7
"(7W02A3) LP BIOLOGIE DE LA CELLULE EUCARYOTE";640;"Biologie moléculaire et génie génétique [UE]";7W02A3-7EYB0BMG;topics;gmayot;2
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";641;"Histoire, cultures et patrimoines : Amériques [CM]";3V02A1-3VACPA2M;weeks;sfilabak;8
"(7B03B2) DUT GEII NEUVILLE APPR 2";642;"Réseaux M3103 [EC]";7B03B2-7BDA3RES;topics;guerinea;10
"(7W16A3) LP MÉTIERS DE LA SUPERVISION";643;"Réseaux de communications [UE]";7W16A3-7ENA0RCO;topics;guerinea;10
"(52015V35) 5b11a2";644;"Cours de bioénergétique ";52015V35-52015E51;topics;mboissie;5
"15 : BROUILLONS";645;"cours de bioénergétique";;topics;mboissie;5
"(5V08B2) Master STPE RESPONSABILITÉ SOCIÉTALE ENTREPRISES, COMM ENV 2";646;"Sociologie des publics et méthodologie d\'enquêtes des acteur [CM]";5V08B2-5VBSPM3M;weeks;anedjarg;5
"(7B03C2) DUT GEII SARCELLES FI 2";647;"Programmation orientée objet M3105C [EC]";7B03C2-7BEA3PRO;topics;ncuperli;5
"(SEFIAP3) SUPPORTS";648;"Club Utilisateurs Moodle-UCP";82015V36-82015E52;topics;htrankie;7
"(SEFIAP3) SUPPORTS";648;"Club Utilisateurs Moodle-UCP";82015V36-82015E52;topics;mlemaire;7
"(SEFIAP3) SUPPORTS";648;"Club Utilisateurs Moodle-UCP";82015V36-82015E52;topics;baissoun;7
"(5W07A3) LP BUREAU D'ÉTUDE ET CONCEPTION TECHNIQUE";649;"Mécanique des structures - RDM [CM]";5W07A3-5EBMST0M;topics;jhauteco;5
"(5B06A3) Licence GÉNIE CIVIL 3";651;"TD Matériaux de construction 1 [TD]";5B06A3-5BFMCO5D;topics;fdecroix;5
"(5B11A2) Licence SCIENCES DE LA VIE 2";652;"CM Solutions aqueuses [CM]";5B11A2-5BJAQU3M;topics;mboissie;5
"(AV07A1) Master MEEF MATHÉMATIQUES PONTOISE 1";653;"Algèbre linéaire";AV07A1-A2015E54;topics;dehy;6
"(3B01D1) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-ESPAGNOL 1";654;"Projets tuteurés CMI L1";3B01D1-32015E55;topics;sfilabak;5
"(7B05A2) DUT GESTION LOGISTIQUE ET TRANSPORT APPR 2";655;"Pratique professonnelle M4205C [EC]";7B05A2-7BAB4PRP;topics;vigier;8
"(7B05A1) DUT GESTION LOGISTIQUE ET TRANSPORT 1";656;"Mathématiques appliquées M2203 [EC]";7B05A1-7BAB2MAP;topics;vigier;7
"(7B05A1) DUT GESTION LOGISTIQUE ET TRANSPORT 1";657;"Informatique : utilisation approfondie d'un tableur M2105 [EC]";7B05A1-7BAA2UAT;topics;vigier;10
"(7B05X2) DUT GESTION LOGISTIQUE ET TRANSPORT 2";658;"Pratique professonnelle M4205C [EC]";7B05X2-7BAB4PRP;topics;vigier;8
"(2C01A2) DU ECONOMICS AND CORPORATE ENGLISH 2";659;"Listening and writing [UE]";2C01A2-2CEC24;topics;cpeuduva;11
"15 : BROUILLONS";660;"Introduction à l'économie : macroéconomie";;topics;pbelan;10
"(BC01A1) DIPLÔME SCIENCES PO 1";661;"Introduction à l\'économie: macroéconomie [CM]";BC01A1-BC1MACM;topics;pbelan;1
"(4B01B2) Licence LETTRES ET ARTS VIVANTS 2";662;"EC2 Poésie [CM]";4B01B2-4BAPOE4M;topics;obelin;5
"(4B05A2) Licence LETTRES ET ARTS VIVANTS 2";663;"EC2 Poésie [CM]";4B05A2-4BAPOE4M;topics;obelin;6
"(4B04A3) Licence LETTRES MODERNES 3";664;"EC1 Littérature française du XXème et XXIème [TD]";4B04A3-4BALFX6D;topics;obelin;5
"(4B05A3) Licence LETTRES ET ARTS VIVANTS 3";665;"EC1 Littérature française du XXème et XXIème [TD]";4B05A3-4BALFX6D;topics;obelin;6
"(3V01B1) Master EEI L'EUROPE ET L'ASIE ORIENTALE 1";666;"Histoire et théorie de la globlalisation [UE]";3V01B1-3VBHTG1D;topics;kiwauchi;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";667;"Enseignement différencié d'adaptation - M1104 [EC]";7B09A1-7BKA1EDA;topics;mmichiel;5
"(5V05C2) Master SIC RÉSEAUX ET SÉCURITÉ 2";668;"Conception d\'infos appliances [CM]";5V05C2-5VHCIAEM;topics;dntt;2
"(5V05C2) Master SIC RÉSEAUX ET SÉCURITÉ 2";668;"Conception d\'infos appliances [CM]";5V05C2-5VHCIAEM;topics;andry;2
"(7W07A3) LP MANAGEMENT DE LA CHAÎNE LOGISTIQUE";669;"Optimisation des flux logistiques [UE]";7W07A3-7EIH0OFL;weeks;fpirard;1
"(3B01E3) Licence LEA ANGLAIS-JAPONAIS 3";670;"EC Cultures et patrimoines - Asie [CM]";3B01E3-3BUCPA5M;topics;kiwauchi;5
"(7W16A3) LP MÉTIERS DE LA SUPERVISION";671;"Programmation des systèmes automatisés [UE]";7W16A3-7ENC0PSA;topics;guerinea;7
"(SEFIAP1) C2i Niveau 1";672;"Examens UE compétences numériques - 2016 -";SEFIAP1-COMPNU3;topics;cabidib;2
"(SEFIAP1) C2i Niveau 1";672;"Examens UE compétences numériques - 2016 -";SEFIAP1-COMPNU3;topics;tmarchand;2
"(SEFIAP1) C2i Niveau 1";672;"Examens UE compétences numériques - 2016 -";SEFIAP1-COMPNU3;topics;rezguig;2
"(SEFIAP1) C2i Niveau 1";672;"Examens UE compétences numériques - 2016 -";SEFIAP1-COMPNU3;topics;clootsj;2
"(SEFIAP1) C2i Niveau 1";672;"Examens UE compétences numériques - 2016 -";SEFIAP1-COMPNU3;topics;htrankie;2
"(SEFIAP1) C2i Niveau 1";672;"Examens UE compétences numériques - 2016 -";SEFIAP1-COMPNU3;topics;elghalim;2
"(5F33C2) Master SIC INTELLIGENCE ARTIFICIELLE ET ROBOTIQUE FI 2";673;"Apprentissage, adaptation [UE]";5F33C2-5PCAPP3M;weeks;quoy;6
"(7B03A1) DUT GEII NEUVILLE FI 1";674;"Mathématiques M2302 [EC]";7B03A1-7BCC2MAT;topics;verhe;5
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";675;"CM Génétique fondamentale [CM]";5B01C1-5BIGEN2M;topics;pastoriza;5
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";676;"TD génétique fondamentale [TD]";5B01C1-5BIGEN2D;topics;pastoriza;5
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";677;"CM Régulation de l\'expression des gènes [CM]";5B11A3-5BIGEN6M;topics;pastoriza;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";678;"CM Régulation de l\'expression des gènes [CM]";5B11B3-5BIGEN6M;topics;pastoriza;5
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";679;"TD Régulation de l\'expression des gènes [TD]";5B11A3-5BIGEN6D;topics;pastoriza;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";680;"TD Régulation de l\'expression des gènes [TD]";5B11B3-5BIGEN6D;topics;pastoriza;5
"(5B01H1) Licence CMI BIOTECHNOLOGIES BIOMATÉRIAUX POUR LA SANTÉ 1";681;"CM Génétique fondamentale [CM]";5B01H1-5BIGEN2M;topics;pastoriza;5
"(5B01H1) Licence CMI BIOTECHNOLOGIES BIOMATÉRIAUX POUR LA SANTÉ 1";682;"TD génétique fondamentale [TD]";5B01H1-5BIGEN2D;topics;pastoriza;5
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";683;"Gestion de Projet - M2107 [EC]";7B12A1-7BFA2GDP;topics;vgruyer;12
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";684;"Projet tuteuré multilingue TIC : e-tourime, e-patrimoine [EC]";3V02A1-3VAD2PTM;topics;cdoustal;5
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";684;"Projet tuteuré multilingue TIC : e-tourime, e-patrimoine [EC]";3V02A1-3VAD2PTM;topics;ldupont;5
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";685;"Production Audiovisuelle - M2207 [EC]";7B12A1-7BFB2PRA;topics;vgruyer;10
"(7B03A2) DUT GEII NEUVILLE FI 2";686;"Mathématiques, probabilités, statistiques [EC]";7B03A2-7BCB3MAT;topics;verhe;5
;;;;;cmarinic;0
;;;;;xleroux;0
"(7B03A1) DUT GEII NEUVILLE FI 1";687;"Automatisme M2102 [EC]";7B03A1-7BCA2AUT;topics;guerinea;7
"(82015V38) formation";688;"Formation pédagogie - classe inversée - APP";82015V38-82015E56;topics;htrankie;5
"(82015V38) formation";688;"Formation pédagogie - classe inversée - APP";82015V38-82015E56;topics;dntt;5
"(4B03A1) Licence HISTOIRE 1";689;"EC2 Compétences numériques C2i [TD] - Emilie Berard";4B03A1-4BCNUM2D+1;weeks;eberard;12
"(2B02A2) Licence ÉCONOMIE, FINANCE 2";691;"Anglais [UE]";2B02A2-2EIX3;topics;cpeuduva;5
"(7B09B1) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 1";692;"Biologie et Physiologie Appliquées - M2202 [EC]";7B09B1-7BKB2BPA;topics;mloubiat;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";693;"Enseignement d\' Adaptation au Milieu Professionnel - M2203 [EC]";7B09A1-7BKB2AMP;topics;mloubiat;5
"(7B09B1) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 1";694;"Enseignement d\' Adaptation au Milieu Professionnel - M2203 [EC]";7B09B1-7BKB2AMP;topics;mloubiat;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";695;"Biologie et Physiologie Appliquées - M2202 [EC]";7B09A1-7BKB2BPA;topics;mloubiat;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";695;"Biologie et Physiologie Appliquées - M2202 [EC]";7B09A1-7BKB2BPA;topics;dareias;5
"(5B03A2) Licence INFORMATIQUE 2";696;"CM Développement Web [CM]";5B03A2-5BDDEW4M;weeks;mlemaire;21
"(5V03B2) Master EEA ÉLECTRONIQUE APPROFONDIE 2";697;"Compléments d\'informatique [UE]";5V03B2-5VFAA3;weeks;mlemaire;16
"(5B03A3) Licence INFORMATIQUE 3";698;"TD Web Services and Service oriented Architectures [TD]";5B03A3-5BHWEB6D;topics;dkotzino;8
"(5B03A3) Licence INFORMATIQUE 3";698;"TD Web Services and Service oriented Architectures [TD]";5B03A3-5BHWEB6D;topics;mkoutrak;8
"(5V05A1) Master SYSTÈMES INTELLIGENTS COMMUNICANTS 1";699;"Bases de données avancées [TD]";5V05A1-5VHBDADD;topics;dkotzino;5
"(4B01B2) Licence LETTRES ET ARTS VIVANTS 2";702;"EC4 Littérature francophone [TD]";4B01B2-4BALIF4D;topics;cchapon;9
"(4B01B2) Licence LETTRES ET ARTS VIVANTS 2";703;"EC5 Littérature générale et comparée [TD]";4B01B2-4BALGC4D;topics;cchapon;5
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;cabidib;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;tmarchand;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;rezguig;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;clootsj;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;melghali;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;jemoa1;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;nandriam;12
"(SEFIAP1) C2i Niveau 1";704;"Compétences numériques ( S2 )";SEFIAP1-COMPNUM2;topics;manuelia;12
"(5B02B2) Licence CUPGE MATHÉMATIQUES-PHYSIQUE 2";705;"CM Thermodynamique [CM]";5B02B2-5BFTHE4M;topics;jhonecke;9
"(5B02B2) Licence CUPGE MATHÉMATIQUES-PHYSIQUE 2";705;"CM Thermodynamique [CM]";5B02B2-5BFTHE4M;topics;vbois;9
"(5B02B2) Licence CUPGE MATHÉMATIQUES-PHYSIQUE 2";705;"CM Thermodynamique [CM]";5B02B2-5BFTHE4M;topics;vita;9
"(5B02A2) Licence MATHÉMATIQUES 2";706;"TD Modélisation des systèmes physiques [TD]";5B02A2-5BEMOD4D;topics;jhonecke;11
"(4B03A2) Licence HISTOIRE 2";707;"CM Histoire contemporaine [CM]";4B03A2-4BCHCO4M;topics;jlescure;11
"(5B04A3) Licence PHYSIQUE 3";708;"CM Monte Carlo [CM]";5B04A3-5BESCO6M;topics;dunlop;9
"(3B02B2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ESPAGNOL 2";709;"EC Thème [TD]";3B02B2-3BSTHM4D;topics;adiazvil;5
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";710;"EC Institutions britanniques [EC]";3B01C2-3BVC4IGB;topics;sguy;5
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";710;"EC Institutions britanniques [EC]";3B01C2-3BVC4IGB;topics;frynne;5
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";710;"EC Institutions britanniques [EC]";3B01C2-3BVC4IGB;topics;maza;5
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";711;"BE Construction métallique [EC]";5V04B1-5VGD2MET;topics;jhauteco;3
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";711;"BE Construction métallique [EC]";5V04B1-5VGD2MET;topics;fforest;3
"(7B05X2) DUT GESTION LOGISTIQUE ET TRANSPORT 2";712;"Optimisation logistique M4201C [EC]";7B05X2-7BAB4OPL;topics;fpirard;3
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";714;"CM Les Champignons [CM]";5B11B3-5BICHA6M;topics;mpotage;5
"(5B02A3) Licence MATHÉMATIQUES 3";715;"TD Calcul différentiel et analyse numérique [TD]";5B02A3-5BDCAL6D;topics;mizrahi;5
"(4B03A2) Licence HISTOIRE 2";716;"EC1 Informatique pour historiens [UE]";4B03A2-4BCINH4D;weeks;gsaunier;2
"(4B03A1) Licence HISTOIRE 1";717;"EC2 Compétences numériques C2i [TD] - Élise Haddad";4B03A1-4BCNUM2D+2;weeks;ehaddad;10
"(5W06A3) LP RÉSEAUX ET SÉCURITÉ";718;"td interconnexion des réseaux [TD]";5W06A3-5EGINR0D;topics;dntt;6
"(5W06A3) LP RÉSEAUX ET SÉCURITÉ";718;"td interconnexion des réseaux [TD]";5W06A3-5EGINR0D;topics;edondeli;6
"(4B02A1) Licence GÉOGRAPHIE ET AMÉNAGEMENT 1";719;"EC3 Préparation au C2i [TD]";4B02A1-4BDC2I2D;topics;lcazeaux;8
